MUNI,O'Farrell St & Hyde St  ,5811,37.785369,-122.415774,06,075,012201,060750122012000,31265
MUNI,O'Farrell St & Larkin St  ,5813,37.785093,-122.417998,06,075,012202,060750122021009,23716
MUNI,O'Farrell St & Leavenworth St ,5814,37.785538,-122.414445,06,075,012301,060750123012000,13615
MUNI,O'Farrell St & Powell St  ,5817,37.786331,-122.408128,06,075,012301,060750123011006,13615
MUNI,Hyde St & California St  ,5065,37.79111,-122.41747,06,075,011100,060750111002001,49506
MUNI,Hyde St & Beach St  ,5064,37.806427,-122.420432,06,075,010200,060750102001008,89096
MUNI,Skyview Way & Glenview Dr  ,6428,37.749942,-122.450335,06,075,030500,060750305002001,106007
MUNI,West Portal Ave & 14th Ave   ,6896,37.737868,-122.469053,06,075,030800,060750308003003,122139
MUNI,Skyline Blvd & Zoo Rd   ,6429,37.728222,-122.501695,06,075,060400,060750604001000,62245
MUNI,Fillmore St & Haight St  ,4618,37.772199,-122.430537,06,075,016801,060750168011001,72724
MUNI,Fillmore St & Eddy St  ,4611,37.781733,-122.432329,06,075,015900,060750159002009,39453
MUNI,Fillmore St & Cervantes Blvd  ,4610,37.802817,-122.436806,06,075,012602,060750126022014,126086
MUNI,Fillmore St & Golden Gate Ave ,4613,37.779859,-122.431955,06,075,016100,060750161003003,20438
MUNI,Fillmore St & Eddy St  ,4612,37.781523,-122.432401,06,075,015900,060750159002007,39453
MUNI,Fillmore St & Geary Blvd  ,4615,37.783984,-122.43291,06,075,015900,060750159002003,39453
MUNI,Fillmore St & Geary Blvd  ,4614,37.784733,-122.432921,06,075,015500,060750155002007,48058
MUNI,Fillmore St & Grove St  ,4617,37.776859,-122.431472,06,075,016300,060750163003001,71250
MUNI,Fillmore St & Grove St  ,4616,37.776998,-122.431369,06,075,016300,060750163003000,71250
MUNI,Third Street/Revere/Shafter,7393,37.73228,-122.391536,06,075,023200,060750232003005,50156
MUNI,2nd St & Stevenson St,7549,37.788282,-122.400068,06,075,061500,060750615001026,112328
MUNI,Third Street/Oakdale/Palou,7392,37.73435,-122.390859,06,075,061200,060750612001028,43293
MUNI,Phelan Ave & Judson Ave  ,5924,37.72762,-122.45229,06,075,031100,060750311003009,101641
MUNI,Phelan Ave & Judson Ave  ,5925,37.727867,-122.452453,06,075,031000,060750310002012,91907
MUNI,PHELAN LOOP,5926,37.723611,-122.453896,06,075,031000,060750310002012,91907
MUNI,PHELAN LOOP,5927,37.72376,-122.45356,06,075,031000,060750310002012,91907
MUNI,Persia Ave & Prague St   ,5920,37.718961,-122.427062,06,075,026003,060750260031006,76108
MUNI,Persia Ave & Prague St   ,5921,37.718934,-122.427348,06,075,026003,060750260032004,76108
MUNI,PHELAN AVE/CCSF (South Entrance),5922,37.7241,-122.45226,06,075,031100,060750311003006,101641
MUNI,PHELAN AVE/CCSF (South Entrance),5923,37.72385,-122.45243,06,075,031000,060750310002012,91907
MUNI,PHELAN AVE/CCSF (North Entrance),5928,37.726038,-122.45227,06,075,031100,060750311003013,101641
MUNI,PHELAN AVE/CCSF (North Entrance),5929,37.725539,-122.45243,06,075,031000,060750310002012,91907
MUNI,Kearny St & Pacific Ave  ,4824,37.797331,-122.405267,06,075,010600,060750106002006,27611
MUNI,Hyde St & Filbert St   ,5069,37.800173,-122.419162,06,075,010200,060750102002000,89096
MUNI,Hyde St & Clay St  ,5068,37.79287,-122.41784,06,075,011000,060750110003001,53542
MUNI,THE EMBARCADERO & BROADWAY,4504,37.798901,-122.397434,06,075,010500,060750105002003,117115
MUNI,The Embarcadero & Brannan St   ,4506,37.784359,-122.388138,06,075,061500,060750615006008,112328
MUNI,The Embarcadero & Bay St  ,4501,37.806945,-122.406278,06,075,010100,060750101001002,54095
MUNI,THE EMBARCADERO & BROADWAY,4503,37.799552,-122.397869,06,075,010500,060750105001002,117115
MUNI,The Embarcadero & Bay St  ,4502,37.806629,-122.40603,06,075,010100,060750101001018,54095
MUNI,The Embarcadero & Folsom St   ,4509,37.790481,-122.389692,06,075,061500,060750615003003,112328
MUNI,The Embarcadero & Folsom St  ,4508,37.791079,-122.390104,06,075,061500,060750615003004,112328
MUNI,Mansell St & Somerset St   ,5352,37.720516,-122.405323,06,075,025900,060750259003005,84618
MUNI,555 Myra Way  ,5450,37.738182,-122.450712,06,075,030700,060750307001022,128203
MUNI,555 Myra Way  ,5451,37.7382,-122.450884,06,075,030700,060750307001021,128203
MUNI,Myra Way & Dalewood Way   ,5452,37.736736,-122.453794,06,075,030700,060750307001013,128203
MUNI,California St & Battery St,7444,37.793127,-122.400099,06,075,011700,060750117001029,23165
MUNI,Myra Way & Molimo Dr  ,5453,37.737816,-122.451491,06,075,030700,060750307001021,128203
MUNI,Myra Way & Molimo Dr  ,5454,37.737727,-122.451732,06,075,030700,060750307003002,128203
MUNI,Myra Way & Omar Way  ,5455,37.739244,-122.450357,06,075,030700,060750307001022,128203
MUNI,ASHBURY ST & CLAYTON ST,7220,37.763014,-122.446966,06,075,017101,060750171011004,107308
MUNI,Hyde St & Lombard St  ,5078,37.801859,-122.419665,06,075,010200,060750102001019,89096
MUNI,Hyde St & Mcallister St  ,5079,37.780783,-122.415421,06,075,012402,060750124021001,18908
MUNI,Myra Way & Omar Way  ,5456,37.739226,-122.450529,06,075,030700,060750307001021,128203
MUNI,Market St & Steuart St,7227,37.794454,-122.394917,06,075,010500,060750105002018,117115
MUNI,Third St & Marin St,7378,37.749097,-122.387571,06,075,980900,060759809001033,149914
MUNI,Hyde St & Greenwich St  ,5072,37.801011,-122.419494,06,075,010200,060750102002001,89096
MUNI,Hyde St & Greenwich St  ,5073,37.800993,-122.419322,06,075,010200,060750102002000,89096
MUNI,Hyde St & Filbert St  ,5070,37.800208,-122.419334,06,075,010200,060750102002001,89096
MUNI,Hyde St & Fulton St  ,5071,37.779364,-122.415135,06,075,012402,060750124021005,18908
MUNI,Hyde St & Jackson St   ,5076,37.794542,-122.418189,06,075,011000,060750110002005,53542
MUNI,Hyde St & Lombard St   ,5077,37.802037,-122.419539,06,075,010200,060750102001017,89096
MUNI,Hyde St & Green St   ,5074,37.798308,-122.418784,06,075,010900,060750109001004,94063
MUNI,Hyde St & Green St  ,5075,37.798343,-122.418956,06,075,010900,060750109001005,94063
MUNI,170 Buckingham Way  ,3799,37.72595,-122.47881,06,075,033201,060750332011006,41250
MUNI,91 Buckingham Way  ,3798,37.72597,-122.47714,06,075,033201,060750332011005,41250
MUNI,Buchanan St & Beach St  ,3795,37.80487,-122.43363,06,075,012602,060750126022007,126086
MUNI,Buchanan St & Bay St  ,3794,37.80343,-122.43334,06,075,012602,060750126022013,126086
MUNI,90 Buckingham Way  ,3797,37.72598,-122.47686,06,075,033201,060750332011006,41250
MUNI,Bay Shore Blvd & Visitacion Ave,3793,37.71062,-122.40389,06,075,061000,060750610002014,92958
MUNI,Revere Ave & 3rd St   ,6248,37.73241,-122.39135,06,075,023200,060750232003002,50156
MUNI,Hayes St & Baker St  ,4980,37.774509,-122.441259,06,075,016500,060750165001004,84125
MUNI,Hayes St & Buchanan St  ,4983,37.776261,-122.428274,06,075,016300,060750163001006,71250
MUNI,Hayes St & Central Ave  ,4985,37.774195,-122.444298,06,075,016500,060750165001002,84125
MUNI,Hayes St & Buchanan St  ,4984,37.776244,-122.427555,06,075,016300,060750163002000,71250
MUNI,Hayes St & Clayton St  ,4987,37.773605,-122.449166,06,075,016500,060750165003003,84125
MUNI,Hayes St & Central Ave  ,4986,37.77409,-122.444515,06,075,016500,060750165002004,84125
MUNI,Roosevelt Way & Museum Way   ,6240,37.76536,-122.44102,06,075,017000,060750170002004,100891
MUNI,Hayes St & Clayton St  ,4988,37.773417,-122.449464,06,075,016500,060750165003005,84125
MUNI,Russia Ave & Moscow St   ,6242,37.71817,-122.43012,06,075,026003,060750260032011,76108
MUNI,Rutland St & Leland Ave  ,6243,37.712451,-122.407389,06,075,026403,060750264032009,48125
MUNI,Rivera St & 37th Ave  ,6245,37.74585,-122.49536,06,075,035300,060750353001005,77936
MUNI,Rivera St & 46th Ave  ,6246,37.74543,-122.50504,06,075,035400,060750354001011,75100
MUNI,Rivera St & 48th Ave  ,6247,37.74535,-122.5067,06,075,035400,060750354001012,75100
MUNI,785 Mcallister St  ,5381,37.779384,-122.42521,06,075,016100,060750161001003,20438
MUNI,808 McAllister St,5382,37.77948,-122.42553,06,075,016100,060750161001002,20438
MUNI,Mcallister St & Baker St  ,5384,37.77744,-122.44152,06,075,015802,060750158022006,65417
MUNI,Mcallister St & Baker St  ,5385,37.77731,-122.44185,06,075,015700,060750157002004,90035
MUNI,Mcallister St & Broderick St  ,5386,37.77764,-122.43991,06,075,015802,060750158021005,65417
MUNI,Mcallister St & Broderick St  ,5387,37.77752,-122.44016,06,075,015802,060750158022005,65417
MUNI,Mcallister St & Central Ave  ,5388,37.77694,-122.44476,06,075,015700,060750157002005,90035
MUNI,Mcallister St & Divisadero St ,5389,37.77786,-122.43822,06,075,015802,060750158021007,65417
MUNI,19th Ave & Winston Dr,7449,37.727195,-122.474846,06,075,033201,060750332011000,41250
MUNI,14th Ave & Taraval St  ,3249,37.7434,-122.4703,06,075,030400,060750304005000,126818
MUNI,14th Ave & Santiago St  ,3248,37.74503,-122.4703,06,075,030400,060750304002009,126818
MUNI,6th St & Bryant St,7319,37.776023,-122.40238,06,075,018000,060750180001019,111375
MUNI,Sunset Tunnel East Portal ,7318,37.769134,-122.433076,06,075,016900,060750169001004,91020
MUNI,11th St & Mission St   ,3243,37.774038,-122.416891,06,075,017700,060750177002011,78814
MUNI,11th St & Mission St   ,3242,37.77457,-122.41732,06,075,017601,060750176014009,23099
MUNI,11th St & Howard St   ,3241,37.77283,-122.41538,06,075,017700,060750177002008,78814
MUNI,11th St & Howard St   ,3240,37.77333,-122.41573,06,075,017601,060750176014011,23099
MUNI,14th Ave & Quintara St   ,3247,37.74887,-122.47074,06,075,030302,060750303023014,110673
MUNI,Roosevelt Way&Buena Vista Ter,7310,37.766698,-122.438279,06,075,017000,060750170001005,100891
MUNI,11th St & Market St   ,3245,37.775368,-122.418575,06,075,017700,060750177002001,78814
MUNI,11th St & Market St   ,3244,37.7755,-122.41852,06,075,017601,060750176014002,23099
MUNI,Sutter St & Polk St  ,6603,37.787797,-122.420198,06,075,012000,060750120001005,33703
MUNI,Steiner St & Vallejo St   ,6493,37.794887,-122.436789,06,075,013200,060750132002001,155099
MUNI,19th Ave & Winston Dr,7448,37.727258,-122.475098,06,075,033201,060750332011009,41250
MUNI,Sutter St & Presidio Ave  ,6605,37.784383,-122.446175,06,075,015400,060750154002002,82313
MUNI,Oakdale Ave & Loomis St,7032,37.742528,-122.404165,06,075,980900,060759809001063,149914
MUNI,Church St & 18th St,3308,37.76281,-122.4285,06,075,020600,060750206001000,103229
MUNI,17th St & Clayton St  ,3309,37.761854,-122.446702,06,075,017101,060750171012002,107308
MUNI,17th Ave & Santiago St  ,3306,37.74511,-122.47374,06,075,030400,060750304004004,126818
MUNI,17th St & Belvedere St  ,3307,37.76176,-122.44768,06,075,017101,060750171012005,107308
MUNI,17th Ave & Rivera St  ,3304,37.74698,-122.47391,06,075,030400,060750304003008,126818
MUNI,17th Ave & Rivera St  ,3305,37.746745,-122.473707,06,075,030400,060750304004003,126818
MUNI,16th St & Vermont St  ,3302,37.766039,-122.40469,06,075,017700,060750177001021,78814
MUNI,Newhall St & Oakdale Ave   ,5491,37.735796,-122.392175,06,075,061200,060750612002004,43293
MUNI,16th St & Valencia St  ,3300,37.764987,-122.421746,06,075,020100,060750201004006,38579
MUNI,16th St & Valencia St  ,3301,37.764849,-122.422056,06,075,020200,060750202003007,54520
MUNI,1798 Laguna Honda Blvd,5253,37.754652,-122.463798,06,075,030301,060750303013000,92207
MUNI,Laguna Honda Blvd & Idora Ave  ,5250,37.74415,-122.45663,06,075,030600,060750306003000,138056
MUNI,Laguna Honda Blvd & Vasquez Ave,5256,37.74602,-122.45816,06,075,030600,060750306001017,138056
MUNI,Laguna St & Chestnut St  ,5257,37.801513,-122.431418,06,075,012902,060750129023000,101701
MUNI,Laguna Honda Blvd & Portola Dr ,5254,37.74311,-122.45548,06,075,030600,060750306002014,138056
MUNI,Laguna Honda Blvd & Ulloa St   ,5255,37.743473,-122.455776,06,075,030600,060750306001013,138056
MUNI,Laguna St & Chestnut St  ,5258,37.80135,-122.43123,06,075,012902,060750129022002,101701
MUNI,Laguna St & Haight St  ,5259,37.772933,-122.425465,06,075,016802,060750168023002,52019
MUNI,3801 San Bruno Ave  ,6350,37.71467,-122.40046,06,075,026402,060750264022025,59625
MUNI,Sacramento St & Sproule Ln  ,6315,37.792673,-122.411864,06,075,011200,060750112002000,70941
MUNI,Woolsey St & Hamilton St  ,6978,37.72374,-122.40841,06,075,025702,060750257023009,60500
MUNI,Revere Ave & Jennings St   ,6252,37.72956,-122.38656,06,075,023200,060750232003011,50156
MUNI,Woolsey St & Hamilton St  ,6979,37.72362,-122.40864,06,075,025900,060750259002003,84618
MUNI,Revere Ave & Jennings St   ,6251,37.72953,-122.3863,06,075,023200,060750232002001,50156
MUNI,Bacon St & San Bruno Ave   ,3018,37.727739,-122.40324,06,075,025702,060750257022020,60500
MUNI,Bacon St & San Bruno Ave  ,3019,37.727645,-122.403269,06,075,025702,060750257021002,60500
MUNI,LETTERMAN DR & LOMBARD ST,7149,37.798052,-122.45013,06,075,060100,060750601001076,117500
MUNI,2nd St & Market St   ,3012,37.789067,-122.401306,06,075,061500,060750615001022,112328
MUNI,2nd St & Stevenson St   ,3013,37.78862,-122.40065,06,075,061500,060750615001039,112328
MUNI,2nd St & Harrison St   ,3010,37.784095,-122.395016,06,075,061500,060750615005000,112328
MUNI,2nd St & Howard St   ,3011,37.786559,-122.398109,06,075,061500,060750615002008,112328
MUNI,3rd St & 4th St  ,3016,37.772618,-122.389786,06,075,060700,060750607001027,104545
MUNI,California St & Van Ness Ave,7142,37.790439,-122.42202,06,075,011100,060750111001006,49506
MUNI,2nd St & Townsend St   ,3015,37.780622,-122.390685,06,075,061500,060750615005011,112328
MUNI,Santiago St & 14th Ave  ,6467,37.74508,-122.47049,06,075,030400,060750304005000,126818
MUNI,Union St & Larkin St  ,6766,37.799066,-122.420607,06,075,010900,060750109001001,94063
MUNI,Revere Ave & Lane St   ,6254,37.73169,-122.39029,06,075,023200,060750232003004,50156
MUNI,Union St & Kearny St  ,6765,37.800758,-122.406102,06,075,010600,060750106001005,27611
MUNI,Crescent Ave & Andover St  ,4189,37.734966,-122.416725,06,075,025402,060750254021010,99732
MUNI,Crescent Ave & Agnon Ave  ,4188,37.735074,-122.421822,06,075,025403,060750254032012,66500
MUNI,Union St & Kearny St  ,6764,37.800909,-122.405965,06,075,010400,060750104003013,77857
MUNI,Corbett Ave & Hopkins Ave   ,4181,37.752869,-122.443815,06,075,020402,060750204022016,82066
MUNI,Corbett Ave & Hattie St  ,4180,37.76161,-122.44112,06,075,020401,060750204013004,105263
MUNI,Corbett Ave & Mars St,4183,37.760542,-122.44425,06,075,020401,060750204011002,105263
MUNI,Corbett Ave & Iron Aly   ,4182,37.757794,-122.444754,06,075,020401,060750204012002,105263
MUNI,Corbett Ave & Ord St  ,4185,37.761898,-122.440216,06,075,020401,060750204013002,105263
MUNI,Corbett Ave & Mars St,4184,37.76048,-122.444479,06,075,020401,060750204011000,105263
MUNI,Corbett Ave & Romain St   ,4187,37.755349,-122.44283,06,075,020402,060750204022013,82066
MUNI,Corbett Ave & Romain St   ,4186,37.755483,-122.442795,06,075,020402,060750204022010,82066
MUNI,Market St & Clayton St  ,5663,37.758409,-122.444055,06,075,020401,060750204011011,105263
MUNI,Market St & Church St   ,5662,37.767259,-122.42915,06,075,020300,060750203003000,100575
MUNI,Market St & Church St   ,5661,37.767829,-122.428628,06,075,020300,060750203001000,100575
MUNI,Sunset Blvd & Lawton St  ,6535,37.757267,-122.495585,06,075,035100,060750351004000,90114
MUNI,Market St & 17th St,5667,37.76262,-122.43538,06,075,020500,060750205001001,92473
MUNI,Sunset Blvd & Lake Merced Blvd,6533,37.73034,-122.493518,06,075,033100,060750331004027,103589
MUNI,Market St & Castro St   ,5665,37.76246,-122.435449,06,075,020500,060750205001009,92473
MUNI,Sunset Blvd & Kirkham St  ,6531,37.759132,-122.495713,06,075,035100,060750351003000,90114
MUNI,Davis St & Pine St   ,4347,37.792608,-122.397532,06,075,011700,060750117001015,23165
MUNI,Davis St & California St  ,4346,37.79363,-122.3977,06,075,011700,060750117001001,23165
MUNI,Dakota St & 25th St  ,4345,37.75268,-122.39468,06,075,061400,060750614002011,72143
MUNI,Market St & Dolores St   ,5668,37.76888,-122.427103,06,075,020300,060750203001000,100575
MUNI,101 Dakota St   ,4343,37.75374,-122.39565,06,075,061400,060750614002011,72143
MUNI,14 Dakota St  ,4342,37.75376,-122.39576,06,075,061400,060750614001000,72143
MUNI,Daly City Bart Station,4341,37.705764,-122.469273,06,081,600700,060816007001010,81694
MUNI,Sunset Blvd & Noriega St  ,6539,37.753538,-122.495319,06,075,035100,060750351006000,90114
MUNI,Fulton Street & Shrader Street,7499,37.774872,-122.453086,06,075,016500,060750165004001,84125
MUNI,OCEAN AVE/CCSF Pedestrian Bridge,5785,37.722947,-122.450866,06,075,031201,060750312011000,65732
MUNI,Second Street & Folsom Street,7496,37.78563,-122.396723,06,075,061500,060750615002012,112328
MUNI,California St & Leavenworth St ,3878,37.791133,-122.415749,06,075,011100,060750111002003,49506
MUNI,California St & Maple St  ,3879,37.786248,-122.455207,06,075,013300,060750133005004,119773
MUNI,California St & Jones St   ,3870,37.791347,-122.414098,06,075,011901,060750119011001,50769
MUNI,California St & Kearny St  ,3871,37.792718,-122.404273,06,075,011700,060750117001007,23165
MUNI,California St & Kearny St  ,3872,37.792593,-122.40425,06,075,011700,060750117001008,23165
MUNI,California St & Larkin St  ,3873,37.790866,-122.41889,06,075,011100,060750111002001,49506
MUNI,California St & Larkin St  ,3874,37.7907,-122.41916,06,075,011100,060750111002004,49506
MUNI,California St & Laurel St  ,3875,37.786923,-122.449957,06,075,013300,060750133003002,119773
MUNI,California St & Laurel St  ,3876,37.786712,-122.45026,06,075,015400,060750154004000,82313
MUNI,California St & Leavenworth St,3877,37.791285,-122.415611,06,075,011200,060750112003005,70941
MUNI,9th St & Avenue D,7560,37.824056,-122.372714,06,075,017902,060750179021018,46382
MUNI,Silver Ave & Congdon St  ,6402,37.728561,-122.426085,06,075,026002,060750260021001,56875
MUNI,Silver Ave & Charter Oak Ave   ,6400,37.733275,-122.404297,06,075,023001,060750230011040,48513
MUNI,Silver Ave & Congdon St  ,6401,37.728713,-122.425868,06,075,025600,060750256004000,63800
MUNI,Silver Ave & Gambier St  ,6406,37.7289,-122.422569,06,075,025600,060750256004000,63800
MUNI,Silver Ave & Gambier St  ,6407,37.728748,-122.422786,06,075,025600,060750256004012,63800
MUNI,Masonic Ave & Turk St  ,5719,37.77876,-122.44716,06,075,015700,060750157003006,90035
MUNI,Masonic Ave & Turk St  ,5718,37.778771,-122.447,06,075,015700,060750157001013,90035
MUNI,Masonic Ave & Oak St  ,5717,37.77173,-122.44573,06,075,016600,060750166004000,76597
MUNI,Masonic Ave & Oak St  ,5716,37.771963,-122.445625,06,075,016600,060750166001002,76597
MUNI,Masonic Ave & Hayes St  ,5715,37.77402,-122.44624,06,075,016500,060750165002002,84125
MUNI,Masonic Ave & Hayes St  ,5714,37.77406,-122.446049,06,075,016500,060750165002003,84125
MUNI,Masonic Ave & Haight St  ,5713,37.770348,-122.445304,06,075,016600,060750166001003,76597
MUNI,Masonic Ave & Haight St  ,5712,37.77031,-122.44542,06,075,016600,060750166004005,76597
MUNI,Masonic Ave & Haight St  ,5711,37.770089,-122.445407,06,075,016600,060750166002002,76597
MUNI,Masonic Ave & Geary Blvd  ,5710,37.782144,-122.447573,06,075,015700,060750157003002,90035
MUNI,Hayes St & Shrader St,7561,37.77306,-122.452513,06,075,016500,060750165004003,84125
MUNI,Mission St & San Jose Ave,7099,37.70602,-122.46126,06,081,600700,060816007002009,81694
MUNI,California St & Avenue C,3904,37.818326,-122.370139,06,075,017902,060750179021001,46382
MUNI,California St & Avenue D  ,3905,37.818504,-122.369531,06,075,017902,060750179021001,46382
MUNI,California St & Stockton St   ,3900,37.792184,-122.407529,06,075,011902,060750119022000,51029
MUNI,California St & Taylor St  ,3901,37.791712,-122.412321,06,075,011200,060750112003003,70941
MUNI,California St & Taylor St  ,3902,37.791543,-122.412608,06,075,011901,060750119011000,50769
MUNI,Carl St & Cole St  ,3909,37.765863,-122.449804,06,075,017102,060750171021000,105684
MUNI,Geary Blvd & Scott St  ,4761,37.783624,-122.437669,06,075,015801,060750158011001,46083
MUNI,Geary Blvd & Scott St  ,4760,37.783847,-122.437761,06,075,015500,060750155002004,48058
MUNI,Geary Blvd & Spruce St  ,4763,37.781599,-122.453258,06,075,015700,060750157003017,90035
MUNI,Geary Blvd & Spruce St  ,4762,37.781849,-122.453075,06,075,015400,060750154003007,82313
MUNI,Geary Blvd & St Joseph'S Ave  ,4765,37.782795,-122.442541,06,075,015801,060750158012006,46083
MUNI,Geary Blvd & Stanyan St  ,4764,37.78126,-122.456434,06,075,015600,060750156003001,75236
MUNI,Geary Blvd & Taylor St  ,4767,37.786983,-122.411681,06,075,012302,060750123022002,24375
MUNI,Geary Blvd & Stockton St  ,4766,37.787642,-122.406488,06,075,011700,060750117002020,23165
MUNI,Geary Blvd & Webster St  ,4769,37.784641,-122.431021,06,075,015900,060750159001005,39453
MUNI,Geary Blvd & Van Ness Ave  ,4768,37.785843,-122.420635,06,075,012202,060750122021002,23716
MUNI,Union St & Buchanan St  ,6748,37.797427,-122.432302,06,075,013000,060750130003002,95179
MUNI,795 Corbett Ave,4167,37.754118,-122.443013,06,075,020402,060750204022013,82066
MUNI,539 Corbett Ave   ,4166,37.757499,-122.444147,06,075,020401,060750204012000,105263
MUNI,341 Corbett Ave  ,4165,37.759908,-122.445075,06,075,020401,060750204011002,105263
MUNI,320 Corbett Ave  ,4164,37.759926,-122.445327,06,075,020401,060750204011000,105263
MUNI,211 Corbett Ave   ,4163,37.761648,-122.442944,06,075,020401,060750204013004,105263
MUNI,210 Corbett Ave   ,4162,37.7618,-122.442841,06,075,020401,060750204013002,105263
MUNI,Cortland Ave & Prospect Ave   ,4161,37.7402,-122.42093,06,075,025401,060750254011002,79295
MUNI,Cortland Ave & Prospect Ave   ,4160,37.740294,-122.420904,06,075,025300,060750253002009,88711
MUNI,Union St & Gough St  ,6757,37.79806,-122.427371,06,075,013000,060750130002003,95179
MUNI,925 Corbett Ave   ,4169,37.752083,-122.443414,06,075,020402,060750204022015,82066
MUNI,800 Corbett Ave,4168,37.75399,-122.443,06,075,020402,060750204022008,82066
MUNI,Ocean Ave & Westgate Dr ,5809,37.727199,-122.46648,06,075,030900,060750309002017,144900
MUNI,Ocean Ave & Victoria St  ,5808,37.726029,-122.464337,06,075,030900,060750309003004,144900
MUNI,Ocean Ave & Persia Ave  ,5801,37.72382,-122.43589,06,075,026100,060750261001000,71404
MUNI,Ocean Ave & Otsego Ave  ,5800,37.72326,-122.44124,06,075,026100,060750261004007,71404
MUNI,Ocean Ave & San Leandro Way   ,5807,37.729945,-122.469475,06,075,030900,060750309004001,144900
MUNI,Ocean Ave & San Leandro Way   ,5806,37.729989,-122.469097,06,075,030900,060750309005020,144900
MUNI,Ocean Ave & San Jose St  ,5805,37.7229,-122.4444,06,075,026100,060750261004003,71404
MUNI,Ocean Ave & San Jose Ave,5804,37.72302,-122.44512,06,075,025500,060750255006025,76732
MUNI,Russia Ave & Moscow St   ,6241,37.71814,-122.42985,06,075,026003,060750260032003,76108
MUNI,Wilde Ave & Rutland St,7061,37.717349,-122.405211,06,075,026402,060750264021005,59625
MUNI,Phelps St & Oakdale Ave   ,5937,37.73684,-122.394099,06,075,980900,060759809001106,149914
MUNI,Hyde St & Vallejo St  ,5090,37.79744,-122.41863,06,075,010900,060750109002000,94063
MUNI,Phelps St & Mckinnon Ave   ,5935,37.73808,-122.392987,06,075,980900,060759809001106,149914
MUNI,Phelps St & Jerrold Ave   ,5934,37.739757,-122.391267,06,075,061200,060750612002000,43293
MUNI,Phelps St & Egbert Ave   ,5933,37.72808,-122.40193,06,075,023001,060750230013008,48513
MUNI,Phelps St & Donner Ave   ,5932,37.72847,-122.40144,06,075,023300,060750233001008,66250
MUNI,Phelps St & Carroll Ave   ,5931,37.72912,-122.40101,06,075,023001,060750230013007,48513
MUNI,Hyde St & Vallejo St  ,5091,37.797406,-122.418773,06,075,010900,060750109002001,94063
MUNI,Industrial St & Bay Shore Blvd,5092,37.738148,-122.406539,06,075,980900,060759809001125,149914
MUNI,Phelps St & Palou Ave   ,5939,37.736216,-122.394672,06,075,061200,060750612002006,43293
MUNI,Phelps St & Oakdale Ave   ,5938,37.736635,-122.394088,06,075,061200,060750612002005,43293
MUNI,Industrial St & Bay Shore Blvd,5093,37.737943,-122.40678,06,075,023001,060750230011018,48513
MUNI,25th Ave & El Camino Del Mar  ,3498,37.787367,-122.485356,06,075,042800,060750428001001,154063
MUNI,25th Ave & Fulton St  ,3499,37.772689,-122.484295,06,075,047702,060750477023002,86894
MUNI,25th Ave & Clement St  ,3496,37.781951,-122.484712,06,075,042700,060750427002000,78059
MUNI,25th Ave & El Camino Del Mar  ,3497,37.787536,-122.485139,06,075,042800,060750428001000,154063
MUNI,25th Ave & Clement St  ,3495,37.782147,-122.484975,06,075,042700,060750427001004,78059
MUNI,25th Ave & California St  ,3492,37.783807,-122.48485,06,075,042700,060750427001005,78059
MUNI,25th Ave & Balboa St  ,3490,37.776187,-122.484365,06,075,047702,060750477021001,86894
MUNI,25th Ave & California St  ,3491,37.784003,-122.485102,06,075,042700,060750427001001,78059
MUNI,Excelsior Ave & Madrid St   ,4571,37.72475,-122.43059,06,075,026001,060750260011007,72567
MUNI,Excelsior Ave & Mission St   ,4572,37.726162,-122.433577,06,075,026001,060750260011004,72567
MUNI,Excelsior Ave & Naples St   ,4573,37.72399,-122.42899,06,075,026001,060750260011012,72567
MUNI,Excelsior Ave & Paris St   ,4574,37.72552,-122.43219,06,075,026001,060750260011005,72567
MUNI,Ashbury St & Clayton St  ,3659,37.762978,-122.446805,06,075,017101,060750171012002,107308
MUNI,Executive Park Blvd & Blanken Ave,4576,37.71088,-122.39476,06,075,061000,060750610001015,92958
MUNI,Farnum St & Moffitt St  ,4579,37.738333,-122.434067,06,075,021700,060750217003013,88679
MUNI,Ashbury St & Clifford Ter,3656,37.764281,-122.445946,06,075,017101,060750171012001,107308
MUNI,Ashbury St & Clifford Ter   ,3657,37.764298,-122.446095,06,075,017101,060750171011003,107308
MUNI,Arguello Blvd & Geary Blvd  ,3650,37.781081,-122.45876,06,075,015600,060750156003001,75236
MUNI,Arguello Blvd & Turk St  ,3651,37.777477,-122.458519,06,075,015600,060750156003005,75236
MUNI,Arkansas St & 22nd St  ,3652,37.75745,-122.39804,06,075,022704,060750227042016,135505
MUNI,Arkansas St & Madera St  ,3653,37.75597,-122.39789,06,075,061400,060750614003000,72143
MUNI,Roosevelt Way & 14th St  ,6232,37.767162,-122.437225,06,075,017000,060750170001006,100891
MUNI,Rutland St & Sunnydale Ave,7044,37.7099,-122.408536,06,075,026403,060750264031003,48125
MUNI,Laguna St & Haight St,7455,37.77263,-122.425396,06,075,016802,060750168023003,52019
MUNI,Geneva Ave & Munich St   ,4888,37.712948,-122.43303,06,075,026302,060750263021001,57813
MUNI,Geneva Ave & Moscow St   ,4889,37.713332,-122.433957,06,075,026301,060750263011000,63175
MUNI,Hyde St & Chestnut St   ,5067,37.802912,-122.419883,06,075,010200,060750102001018,89096
MUNI,Hyde St & Chestnut St  ,5066,37.80284,-122.4197,06,075,010200,060750102001017,89096
